"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"1","Bad","0.632","Bad","0.733559846878052","Bad","0.734269228747844","Bad"
"1","Bad","0.96","Good","0.831014394760132","Bad","0.862766139204475","Good"
"2.22044604925031e-16","Bad","0.222","Bad","0.173975646495819","Bad","0.161289447551731","Bad"
"2.22044604925031e-16","Bad","0.178","Bad","0.207097947597504","Bad","0.22000828673746","Bad"
"2.22044604925031e-16","Bad","0.96","Good","0.897726953029633","Good","0.920301447476258","Good"
"1","Bad","0.352","Bad","0.322231590747833","Bad","0.277758375492273","Bad"
"1","Bad","0.378","Bad","0.30953973531723","Bad","0.386123434697306","Bad"
"1","Bad","0.732","Bad","0.64580374956131","Bad","0.578091031080358","Bad"
"1","Bad","0.946","Good","0.778663992881775","Bad","0.823518226090443","Bad"
"2.22044604925031e-16","Bad","0.532","Bad","0.532767623662949","Bad","0.577845393261571","Bad"
"1","Bad","0.846","Bad","0.845653966069221","Good","0.827712516503475","Bad"
"1","Bad","0.972","Good","0.916172221302986","Good","0.861705215455639","Good"
"1","Bad","0.968","Good","0.826861709356308","Bad","0.872631037126038","Good"
"1","Bad","0.85","Bad","0.93047246336937","Good","0.878472201463466","Good"
"1","Bad","0.964","Good","0.833505034446716","Bad","0.88816694904268","Good"
"1","Bad","0.328","Bad","0.269720256328583","Bad","0.325265696638647","Bad"
"1","Bad","1","Good","0.942158956080675","Good","0.91479857855173","Good"
"1","Bad","0.93","Bad","0.858402401208878","Good","0.849214440634009","Bad"
"1","Bad","0.852","Bad","0.754329845309258","Bad","0.88420451345458","Good"
"2.22044604925031e-16","Bad","0.49","Bad","0.660556644201279","Bad","0.621470992977677","Bad"
"1","Bad","0.982","Good","0.777471333742142","Bad","0.845622497119294","Bad"
"1","Bad","0.79","Bad","0.773984760046005","Bad","0.770111756657321","Bad"
"1","Bad","0.974","Good","0.909127905964851","Good","0.917128591261691","Good"
"1","Bad","0.956","Good","0.845211684703827","Good","0.851453713633976","Bad"
"1","Bad","0.988","Good","0.881558254361153","Good","0.869299096057196","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.946184828877449","Good","0.939718271381483","Good"
"1","Bad","0.926","Bad","0.821083217859268","Bad","0.908853951269048","Good"
"1","Bad","0.984","Good","0.867041736841202","Good","0.899556369192362","Good"
"2.22044604925031e-16","Bad","0.258","Bad","0.24757319688797","Bad","0.256539197128348","Bad"
"1","Bad","0.98","Good","0.890565820038319","Good","0.888133364077518","Good"
"1","Bad","0.852","Bad","0.648717671632767","Bad","0.691763855451872","Bad"
"1","Bad","0.998","Good","0.903445385396481","Good","0.877496132860538","Good"
"2.22044604925031e-16","Bad","0.994","Good","0.991464119404554","Good","0.942700332224503","Good"
"1","Bad","0.98","Good","0.837221145629883","Good","0.858122148497251","Good"
"2.22044604925031e-16","Bad","0.344","Bad","0.37144547700882","Bad","0.355950565566541","Bad"
"1","Bad","0.99","Good","0.947277534753084","Good","0.873524626902361","Good"
"1","Bad","0.874","Bad","0.88117378205061","Good","0.841863062331328","Bad"
"1","Bad","0.978","Good","0.81760236620903","Bad","0.854720229231125","Good"
"1","Bad","0.75","Bad","0.710788786411285","Bad","0.623409824547209","Bad"
"1","Bad","0.95","Good","0.93760359287262","Good","0.892063124729844","Good"
"1","Bad","0.966","Good","0.829455092549324","Bad","0.848355108875499","Bad"
"2.22044604925031e-16","Bad","0.366","Bad","0.264364004135132","Bad","0.263854990812826","Bad"
"1","Bad","0.972","Good","0.844288840889931","Good","0.862501705417583","Good"
"2.22044604925031e-16","Bad","0.496","Bad","0.584242701530457","Bad","0.51449329410865","Bad"
"1","Bad","1","Good","0.927492871880531","Good","0.893255336176739","Good"
"1","Bad","0.768","Bad","0.804645776748657","Bad","0.844821111184213","Bad"
"1","Bad","0.572","Bad","0.570894598960876","Bad","0.731880359555422","Bad"
"1","Bad","0.706","Bad","0.748414129018784","Bad","0.606601359857342","Bad"
"1","Bad","0.998","Good","0.955884553492069","Good","0.908693157824047","Good"
"1","Bad","0.99","Good","0.885695986449718","Good","0.867346737680991","Good"
"2.22044604925031e-16","Bad","0.546","Bad","0.485443353652954","Bad","0.549557533535476","Bad"
"1","Bad","0.938","Bad","0.945681642740965","Good","0.91328475469121","Good"
"1","Bad","0.922","Bad","0.787779286503792","Bad","0.822120631103039","Bad"
"1","Bad","0.978","Good","0.887825556099415","Good","0.927961674832992","Good"
"2.22044604925031e-16","Bad","0.854","Bad","0.739701330661774","Bad","0.791107081037249","Bad"
"1","Bad","0.97","Good","0.850743964314461","Good","0.857012602004369","Good"
"1","Bad","0.96","Good","0.867603451013565","Good","0.848889294748583","Bad"
"2.22044604925031e-16","Bad","0.994","Good","0.923440597951412","Good","0.914226136034043","Good"
"1","Bad","0.984","Good","0.934292986989021","Good","0.867256408554337","Good"
"1","Bad","0.914","Bad","0.736014485359192","Bad","0.821159026962972","Bad"
"1","Bad","0.968","Good","0.879986770451069","Good","0.866460638782757","Good"
"1","Bad","0.972","Good","0.867194533348083","Good","0.832591664655408","Bad"
"2.22044604925031e-16","Bad","0.994","Good","0.961644131690264","Good","0.950027096335375","Good"
"1","Bad","0.98","Good","0.884509436786175","Good","0.891402672429728","Good"
"1","Bad","0.978","Good","0.897529684007168","Good","0.919694362335125","Good"
"1","Bad","0.974","Good","0.890779547393322","Good","0.859485555606812","Good"
"1","Bad","0.99","Good","0.82986818253994","Bad","0.833621356711795","Bad"
"2.22044604925031e-16","Bad","0.182","Bad","0.213667571544647","Bad","0.2283060544066","Bad"
"1","Bad","0.944","Bad","0.89218832552433","Good","0.896661779264919","Good"
"1","Bad","0.96","Good","0.898278087377548","Good","0.877591724774553","Good"
"1","Bad","0.976","Good","0.908783830702305","Good","0.849458962200072","Bad"
"1","Bad","0.99","Good","0.935591302812099","Good","0.914572072961289","Good"
"2.22044604925031e-16","Bad","0.998","Good","0.949028335511684","Good","0.931665220384642","Good"
"1","Bad","0.912","Bad","0.80154450237751","Bad","0.849571476911866","Bad"
"2.22044604925031e-16","Bad","0.96","Good","0.892959177494049","Good","0.89799608653154","Good"
"1","Bad","0.964","Good","0.907459244132042","Good","0.869160487145509","Good"
"1","Bad","0.978","Good","0.956289619207382","Good","0.927923378031464","Good"
"1","Bad","0.974","Good","0.952591508626938","Good","0.923728121740725","Good"
"1","Bad","0.97","Good","0.794230416417122","Bad","0.90348041430791","Good"
"1","Bad","1","Good","0.953040897846222","Good","0.913118601775608","Good"
"1","Bad","0.998","Good","0.918766804039478","Good","0.899879365074469","Good"
"1","Bad","0.948","Good","0.841148272156715","Good","0.85452182010798","Good"
"1","Bad","0.744","Bad","0.628331810235977","Bad","0.680079268394137","Bad"
"1","Bad","0.718","Bad","0.607756972312927","Bad","0.605970767603917","Bad"
"1","Bad","0.988","Good","0.917243823409081","Good","0.91835820493739","Good"
"2.22044604925031e-16","Bad","0.974","Good","0.944740265607834","Good","0.929655162066415","Good"
"1","Bad","0.994","Good","0.885110020637512","Good","0.916860437269102","Good"
"2.22044604925031e-16","Bad","0.232","Bad","0.190282225608826","Bad","0.206828732789351","Bad"
"1","Bad","0.966","Good","0.942825485020876","Good","0.929807903093104","Good"
"1","Bad","0.942","Bad","0.809512048959732","Bad","0.799875356212053","Bad"
"1","Bad","0.962","Good","0.822746202349663","Bad","0.8686999850003","Good"
"1","Bad","0.296","Bad","0.355296432971954","Bad","0.286469956834454","Bad"
"1","Bad","0.992","Good","0.885754205286503","Good","0.873157699781034","Good"
"2.22044604925031e-16","Bad","0.926","Bad","0.92268081754446","Good","0.916598285856425","Good"
"1","Bad","0.972","Good","0.891780085861683","Good","0.858534920465683","Good"
"1","Bad","0.994","Good","0.865368589758873","Good","0.823735259685714","Bad"
"1","Bad","0.914","Bad","0.834739029407501","Bad","0.851911018953491","Bad"
"2.22044604925031e-16","Bad","0.23","Bad","0.235026240348816","Bad","0.215167787868771","Bad"
"1","Bad","0.984","Good","0.912736013531685","Good","0.898768841096063","Good"
"2.22044604925031e-16","Bad","0.468","Bad","0.665610015392303","Bad","0.644268426015109","Bad"
"1","Bad","0.99","Good","0.898622281849384","Good","0.871231456818198","Good"
"2.22044604925031e-16","Bad","0.588","Bad","0.568119794130325","Bad","0.367242030510036","Bad"
"1","Bad","0.952","Good","0.802679121494293","Bad","0.852694955629329","Good"
"1","Bad","0.958","Good","0.902955427765846","Good","0.872933916141641","Good"
"1","Bad","0.508","Bad","0.593365728855133","Bad","0.349142785106197","Bad"
"1","Bad","0.992","Good","0.873239293694496","Good","0.903533709212784","Good"
"1","Bad","0.938","Bad","0.800791040062904","Bad","0.828494266626923","Bad"
"1","Bad","0.956","Good","0.913132824003696","Good","0.884994762053713","Good"
"1","Bad","0.424","Bad","0.395603656768799","Bad","0.414006673357414","Bad"
"1","Bad","1","Good","0.917993441224098","Good","0.916436290434672","Good"
"1","Bad","0.978","Good","0.836794272065163","Bad","0.867576961538788","Good"
"1","Bad","0.828","Bad","0.90516722202301","Good","0.863134128768488","Good"
"1","Bad","1","Good","0.908903926610947","Good","0.893010677928181","Good"
"1","Bad","0.998","Good","0.909217178821564","Good","0.901467369906571","Good"
"1","Bad","0.98","Good","0.922971285879612","Good","0.892953954653097","Good"
"1","Bad","0.972","Good","0.847067654132843","Good","0.864008372656693","Good"
"1","Bad","0.276","Bad","0.335536062717438","Bad","0.419611020342984","Bad"
"2.22044604925031e-16","Bad","0.784","Bad","0.846902251243591","Good","0.754912206206597","Bad"
"1","Bad","0.98","Good","0.906255804002285","Good","0.921854260497605","Good"
"2.22044604925031e-16","Bad","0.042","Bad","0.0453557372093201","Bad","0.181394098851841","Bad"
"1","Bad","0.794","Bad","0.637569099664688","Bad","0.653835882144075","Bad"
"1","Bad","0.816","Bad","0.729029715061188","Bad","0.671651415292058","Bad"
"1","Bad","0.994","Good","0.945646148175001","Good","0.912433764830007","Good"
"1","Bad","0.89","Bad","0.817682564258575","Bad","0.933623931438764","Good"
"1","Bad","0.982","Good","0.766055554151535","Bad","0.873282669547222","Good"
"1","Bad","0.258","Bad","0.179884314537048","Bad","0.24044227563063","Bad"
"1","Bad","0.99","Good","0.961730878800154","Good","0.90237598509949","Good"
"1","Bad","0.94","Bad","0.950262609869242","Good","0.900158480585118","Good"
"1","Bad","0.988","Good","0.797806888818741","Bad","0.901520520926773","Good"
"1","Bad","0.59","Bad","0.575916290283203","Bad","0.580306938491797","Bad"
"2.22044604925031e-16","Bad","0.986","Good","0.934516966342926","Good","0.931234508786195","Good"
"1","Bad","0.43","Bad","0.558057248592377","Bad","0.37498886139505","Bad"
"1","Bad","0.29","Bad","0.31815767288208","Bad","0.321475883464743","Bad"
"2.22044604925031e-16","Bad","0.954","Good","0.93499493598938","Good","0.947528030144736","Good"
"1","Bad","0.946","Good","0.816571220755577","Bad","0.8135871996315","Bad"
"1","Bad","0.894","Bad","0.813853949308395","Bad","0.810663854682486","Bad"
"2.22044604925031e-16","Bad","0.256","Bad","0.226602792739868","Bad","0.244033285852009","Bad"
"2.22044604925031e-16","Bad","0.992","Good","0.987911378964782","Good","0.945106356232739","Good"
"1","Bad","0.96","Good","0.910805590450764","Good","0.897318046434974","Good"
"1","Bad","0.856","Bad","0.882074512541294","Good","0.809678466596302","Bad"
"1","Bad","0.656","Bad","0.683171153068542","Bad","0.548132632805657","Bad"
"1","Bad","0.89","Bad","0.885354720056057","Good","0.929231754558711","Good"
"1","Bad","0.912","Bad","0.889515981078148","Good","0.854091571893822","Good"
"2.22044604925031e-16","Bad","0.958","Good","0.962838262319565","Good","0.952397238573035","Good"
"1","Bad","0.996","Good","0.962012883275747","Good","0.922342223674392","Good"
"1","Bad","0.972","Good","0.845505848526955","Good","0.851513010165154","Bad"
"1","Bad","0.998","Good","0.932480916380882","Good","0.904829260989604","Good"
"1","Bad","0.922","Bad","0.898767083883286","Good","0.876949176691469","Good"
"1","Bad","0.98","Good","0.85173761844635","Good","0.833839239230996","Bad"
"1","Bad","0.962","Good","0.797526270151138","Bad","0.812170916609598","Bad"
"1","Bad","0.992","Good","0.893703579902649","Good","0.885435762058738","Good"
"1","Bad","0.972","Good","0.805158093571663","Bad","0.827478141937597","Bad"
"1","Bad","0.984","Good","0.785175234079361","Bad","0.880422864313397","Good"
"1","Bad","0.996","Good","0.980075286701322","Good","0.92222983443386","Good"
"1","Bad","0.972","Good","0.839461579918861","Good","0.875737014480098","Good"
"1","Bad","0.89","Bad","0.895999528467655","Good","0.793425769512182","Bad"
"2.22044604925031e-16","Bad","0.996","Good","0.953676532953978","Good","0.936985810515592","Good"
"1","Bad","0.958","Good","0.89589761942625","Good","0.891070852969302","Good"
"1","Bad","0.954","Good","0.791451007127762","Bad","0.887616465350528","Good"
"1","Bad","0.966","Good","0.860707461833954","Good","0.899011680003856","Good"
"1","Bad","1","Good","0.975987298414111","Good","0.921352649270056","Good"
"1","Bad","0.978","Good","0.841080099344254","Good","0.873350461608434","Good"
"2.22044604925031e-16","Bad","0.958","Good","0.956110071390867","Good","0.945370203414751","Good"
"1","Bad","0.94","Bad","0.833423897624016","Bad","0.906438886885179","Good"
"2.22044604925031e-16","Bad","0.528","Bad","0.507058411836624","Bad","0.54220619473142","Bad"
"1","Bad","0.958","Good","0.877093106508255","Good","0.88748294038494","Good"
"1","Bad","0.97","Good","0.894793480634689","Good","0.853581348982845","Good"
"2.22044604925031e-16","Bad","0.952","Good","0.923105880618095","Good","0.931609468846909","Good"
"1","Bad","0.98","Good","0.851823136210442","Good","0.879719670029737","Good"
"1","Bad","0.978","Good","0.878158316016197","Good","0.884646597130731","Good"
"1","Bad","0.976","Good","0.853809654712677","Good","0.864239271389731","Good"
"1","Bad","0.988","Good","0.833472326397896","Bad","0.871326729060565","Good"
"1","Bad","0.952","Good","0.96367197483778","Good","0.927542690740278","Good"
"1","Bad","0.976","Good","0.863941177725792","Good","0.818289809868007","Bad"
"1","Bad","0.992","Good","0.895167782902718","Good","0.864953169225762","Good"
"1","Bad","0.996","Good","0.899877160787582","Good","0.899965763825575","Good"
"1","Bad","0.988","Good","0.968126807361841","Good","0.915298857980218","Good"
"1","Bad","0.978","Good","0.86437015235424","Good","0.884542618395438","Good"
"1","Bad","0.994","Good","0.900572411715984","Good","0.878365265752777","Good"
"2.22044604925031e-16","Bad","0.116","Bad","0.210485458374023","Bad","0.173819326850921","Bad"
"1","Bad","0.966","Good","0.949066866189241","Good","0.872246102131788","Good"
"1","Bad","0.984","Good","0.941826239228249","Good","0.936504448105262","Good"
"2.22044604925031e-16","Bad","0.784","Bad","0.781731963157654","Bad","0.75477324823585","Bad"
"1","Bad","0.672","Bad","0.475029647350311","Bad","0.616534341352964","Bad"
"1","Bad","0.676","Bad","0.642946153879166","Bad","0.646397292884183","Bad"
"1","Bad","0.91","Bad","0.658682942390442","Bad","0.885156148727714","Good"
"2.22044604925031e-16","Bad","0.75","Bad","0.763610407710075","Bad","0.807747472694981","Bad"
"1","Bad","0.98","Good","0.944883737713099","Good","0.911193258474034","Good"
"2.22044604925031e-16","Bad","0.494","Bad","0.568301945924759","Bad","0.532414574045652","Bad"
"1","Bad","0.988","Good","0.924391768872738","Good","0.896742463719687","Good"
"1","Bad","0.998","Good","0.904443852603436","Good","0.868726885665786","Good"
"1","Bad","0.926","Bad","0.861001133918762","Good","0.853862494887666","Good"
"1","Bad","0.924","Bad","0.862277641892433","Good","0.827268012879875","Bad"
"1","Bad","0.982","Good","0.870811060070992","Good","0.890250527946783","Good"
"2.22044604925031e-16","Bad","0.434","Bad","0.585777133703232","Bad","0.492722571416394","Bad"
"1","Bad","0.422","Bad","0.262946248054504","Bad","0.323868124741826","Bad"
"1","Bad","0.67","Bad","0.577671110630035","Bad","0.563579676722388","Bad"
"1","Bad","0.942","Bad","0.818566009402275","Bad","0.857903403509957","Good"
"1","Bad","0.964","Good","0.901674702763557","Good","0.866879734080107","Good"
"1","Bad","0.306","Bad","0.340818285942078","Bad","0.25737303912987","Bad"
"2.22044604925031e-16","Bad","0.344","Bad","0.461812019348145","Bad","0.38887055157727","Bad"
"1","Bad","0.972","Good","0.913857847452164","Good","0.883600039866794","Good"
"1","Bad","0.906","Bad","0.715226888656616","Bad","0.780201832233373","Bad"
"1","Bad","0.978","Good","0.846949771046638","Good","0.858605922412002","Good"
"1","Bad","0.996","Good","0.943936318159103","Good","0.927495812519017","Good"
"2.22044604925031e-16","Bad","0.832","Bad","0.724185585975647","Bad","0.693967276870731","Bad"
