"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"1","Bad","0.978","Good","0.900983519852161","Good","0.877411047003083","Good"
"2.22044604925031e-16","Bad","0.994","Good","0.95343566685915","Good","0.932309355126919","Good"
"1","Bad","0.982","Good","0.851874604821205","Good","0.856840454008492","Good"
"1","Bad","0.972","Good","0.94170755892992","Good","0.885347224322783","Good"
"1","Bad","0.996","Good","0.923977591097355","Good","0.874955997221678","Good"
"1","Bad","0.996","Good","0.942419141530991","Good","0.901282898682012","Good"
"1","Bad","0.256","Bad","0.228197634220123","Bad","0.281276785706764","Bad"
"1","Bad","0.996","Good","0.893801495432854","Good","0.887897027414123","Good"
"1","Bad","0.956","Good","0.853785142302513","Good","0.862384825720529","Good"
"1","Bad","0.998","Good","0.892882660031319","Good","0.861918576470849","Good"
"1","Bad","0.956","Good","0.853448450565338","Good","0.828305989640196","Bad"
"1","Bad","0.986","Good","0.802215248346329","Bad","0.900600729435169","Good"
"1","Bad","0.45","Bad","0.36820662021637","Bad","0.33966213884301","Bad"
"2.22044604925031e-16","Bad","0.086","Bad","0.0646378993988037","Bad","0.172534200201799","Bad"
"1","Bad","0.99","Good","0.968900229781866","Good","0.924456994006113","Good"
"2.22044604925031e-16","Bad","0.196","Bad","0.261291086673737","Bad","0.179365803223768","Bad"
"1","Bad","0.97","Good","0.818390235304832","Bad","0.808203576878839","Bad"
"1","Bad","0.42","Bad","0.465642392635345","Bad","0.4037400079882","Bad"
"1","Bad","0.996","Good","0.927811741828918","Good","0.908487088163581","Good"
"1","Bad","0.976","Good","0.937258467078209","Good","0.930152279692166","Good"
"1","Bad","0.996","Good","0.952175840735435","Good","0.898015570080997","Good"
"1","Bad","0.982","Good","0.893632188439369","Good","0.882765128939955","Good"
"1","Bad","0.464","Bad","0.345097541809082","Bad","0.37064971169131","Bad"
"1","Bad","0.988","Good","0.930061832070351","Good","0.905363344091286","Good"
"1","Bad","0.986","Good","0.963200520724058","Good","0.954710487877437","Good"
"1","Bad","0.946","Good","0.807860672473907","Bad","0.863495189724062","Good"
"2.22044604925031e-16","Bad","0.434","Bad","0.411700844764709","Bad","0.389147649835365","Bad"
"1","Bad","0.92","Bad","0.778324514627457","Bad","0.733370873772082","Bad"
"1","Bad","0.972","Good","0.798336029052734","Bad","0.861287526436655","Good"
"1","Bad","0.924","Bad","0.849231332540512","Good","0.848981739377703","Good"
"1","Bad","0.99","Good","0.934486567974091","Good","0.89911391366587","Good"
"1","Bad","0.97","Good","0.851344853639603","Good","0.86958521243079","Good"
"1","Bad","0.89","Bad","0.89325724542141","Good","0.834018886165019","Bad"
"1","Bad","0.922","Bad","0.89115833491087","Good","0.887666625357312","Good"
"1","Bad","0.58","Bad","0.445762813091278","Bad","0.453521325268475","Bad"
"1","Bad","0.972","Good","0.916232772171497","Good","0.895153887258053","Good"
"1","Bad","0.978","Good","0.845054045319557","Good","0.887600222283177","Good"
"2.22044604925031e-16","Bad","0.998","Good","0.942045532166958","Good","0.934127753863028","Good"
"1","Bad","0.988","Good","0.921267725527287","Good","0.878642530617752","Good"
"1","Bad","0.978","Good","0.906208924949169","Good","0.878679500588494","Good"
"1","Bad","0.966","Good","0.925888769328594","Good","0.898831047910563","Good"
"1","Bad","0.7","Bad","0.732430517673492","Bad","0.639080684495487","Bad"
"1","Bad","0.936","Bad","0.787933275103569","Bad","0.876411912042188","Good"
"1","Bad","0.956","Good","0.796302884817123","Bad","0.812961297316495","Bad"
"1","Bad","0.912","Bad","0.794939905405045","Bad","0.808574575434426","Bad"
"1","Bad","0.99","Good","0.874722436070442","Good","0.895129262090968","Good"
"2.22044604925031e-16","Bad","0.344","Bad","0.197669625282288","Bad","0.225635481654361","Bad"
"1","Bad","0.986","Good","0.889857634902","Good","0.869784723519905","Good"
"2.22044604925031e-16","Bad","0.968","Good","0.873067006468773","Good","0.933478540123023","Good"
"1","Bad","0.326","Bad","0.34362918138504","Bad","0.41418890204129","Bad"
"1","Bad","0.986","Good","0.954328779131174","Good","0.938718991723272","Good"
"2.22044604925031e-16","Bad","0.658","Bad","0.641932725906372","Bad","0.744400009420694","Bad"
"2.22044604925031e-16","Bad","0.986","Good","0.932477585971355","Good","0.927721814615875","Good"
"2.22044604925031e-16","Bad","0.99","Good","0.960663549602032","Good","0.935789992518219","Good"
"1","Bad","0.516","Bad","0.367814123630524","Bad","0.414478218486567","Bad"
"1","Bad","0.976","Good","0.92931217700243","Good","0.900209434530355","Good"
"1","Bad","0.998","Good","0.921442918479443","Good","0.872585360092344","Good"
"1","Bad","0.668","Bad","0.587013930082321","Bad","0.700015171178182","Bad"
"1","Bad","0.982","Good","0.924488097429276","Good","0.89342475032825","Good"
"1","Bad","0.934","Bad","0.856895834207535","Good","0.823884062916511","Bad"
"1","Bad","0.968","Good","0.886335864663124","Good","0.874666707752477","Good"
"1","Bad","0.972","Good","0.834695845842361","Good","0.869018475708002","Good"
"2.22044604925031e-16","Bad","0.998","Good","0.955870997160673","Good","0.946687440911449","Good"
"2.22044604925031e-16","Bad","0.082","Bad","0.160281836986542","Bad","0.145362293055809","Bad"
"1","Bad","0.98","Good","0.905946008861065","Good","0.881260491799008","Good"
"1","Bad","0.958","Good","0.831351175904274","Bad","0.903502492527773","Good"
"1","Bad","0.986","Good","0.863234579563141","Good","0.841868394437373","Bad"
"1","Bad","0.968","Good","0.893094532191753","Good","0.869278714879125","Good"
"1","Bad","0.236","Bad","0.270435929298401","Bad","0.202985662748001","Bad"
"1","Bad","0.746","Bad","0.636737525463104","Bad","0.619263349582731","Bad"
"1","Bad","0.94","Bad","0.870746999979019","Good","0.846089257797173","Bad"
"1","Bad","0.392","Bad","0.512723356485367","Bad","0.52475461504896","Bad"
"1","Bad","0.964","Good","0.808974221348763","Bad","0.84456697133947","Bad"
"1","Bad","0.4","Bad","0.412704288959503","Bad","0.379058005737471","Bad"
"1","Bad","0.984","Good","0.869437396526337","Good","0.859078221046509","Good"
"1","Bad","0.97","Good","0.842558011412621","Good","0.854866128947496","Good"
"1","Bad","0.978","Good","0.936687462031841","Good","0.918466089826447","Good"
"2.22044604925031e-16","Bad","0.842","Bad","0.837397739291191","Good","0.819412105241351","Bad"
"2.22044604925031e-16","Bad","0.266","Bad","0.253039956092834","Bad","0.242350665633798","Bad"
"1","Bad","0.766","Bad","0.833579048514366","Good","0.712095615598181","Bad"
"1","Bad","0.972","Good","0.846556201577187","Good","0.857501860722886","Good"
"1","Bad","0.868","Bad","0.78103968501091","Bad","0.847607229141083","Bad"
"1","Bad","0.974","Good","0.918999262154102","Good","0.903801936970666","Good"
"1","Bad","0.99","Good","0.878048807382584","Good","0.873611613219601","Good"
"1","Bad","0.978","Good","0.977661738172174","Good","0.926703304224691","Good"
"1","Bad","0.98","Good","0.88332761824131","Good","0.845749358128325","Bad"
"1","Bad","0.986","Good","0.950739670544863","Good","0.899835170883192","Good"
"1","Bad","0.954","Good","0.885991357266903","Good","0.89766800547882","Good"
"1","Bad","0.976","Good","0.980207903310657","Good","0.943614385610642","Good"
"1","Bad","0.722","Bad","0.643219172954559","Bad","0.629656387656968","Bad"
"2.22044604925031e-16","Bad","0.734","Bad","0.820537939667702","Bad","0.794878424626831","Bad"
"2.22044604925031e-16","Bad","0.774","Bad","0.625669002532959","Bad","0.774122225985013","Bad"
"1","Bad","0.948","Good","0.865111291408539","Good","0.846901838692091","Bad"
"1","Bad","0.688","Bad","0.620674759149551","Bad","0.655993530827341","Bad"
"1","Bad","0.464","Bad","0.360720157623291","Bad","0.375223707755489","Bad"
"1","Bad","0.79","Bad","0.688243210315704","Bad","0.806342695924707","Bad"
"1","Bad","0.992","Good","0.908863626420498","Good","0.899418952333139","Good"
"2.22044604925031e-16","Bad","0.946","Good","0.893830753862858","Good","0.909035280702496","Good"
"1","Bad","0.792","Bad","0.618689388036728","Bad","0.655634739413623","Bad"
"1","Bad","0.97","Good","0.874691382050514","Good","0.898929184229409","Good"
"1","Bad","0.976","Good","0.869639813899994","Good","0.869761019823011","Good"
"1","Bad","0.972","Good","0.95740269869566","Good","0.951532858397846","Good"
"1","Bad","0.97","Good","0.888619311153889","Good","0.933375214531226","Good"
"1","Bad","0.984","Good","0.848272055387497","Good","0.85748930308619","Good"
"1","Bad","0.96","Good","0.887697704136372","Good","0.883272235747476","Good"
"2.22044604925031e-16","Bad","0.116","Bad","0.0786648988723755","Bad","0.158073510924196","Bad"
"1","Bad","0.99","Good","0.898348063230515","Good","0.903244984057595","Good"
"1","Bad","0.892","Bad","0.856838643550873","Good","0.774885234084346","Bad"
"1","Bad","0.986","Good","0.930956110358238","Good","0.921350537224279","Good"
"1","Bad","0.966","Good","0.891964815557003","Good","0.839376959538668","Bad"
"1","Bad","0.976","Good","0.866562530398369","Good","0.859912768727415","Good"
"2.22044604925031e-16","Bad","0.758","Bad","0.678806662559509","Bad","0.767547517216928","Bad"
"1","Bad","0.502","Bad","0.455237567424774","Bad","0.535746143419211","Bad"
"1","Bad","0.868","Bad","0.803486704826355","Bad","0.780338487210176","Bad"
"2.22044604925031e-16","Bad","0.328","Bad","0.427779972553253","Bad","0.370436607689379","Bad"
"1","Bad","0.988","Good","0.886602260172367","Good","0.853494238790726","Good"
"1","Bad","0.98","Good","0.823173105716705","Bad","0.828143374126949","Bad"
"1","Bad","0.984","Good","0.879736311733723","Good","0.883813723708389","Good"
"1","Bad","0.982","Good","0.783726617693901","Bad","0.86885212452634","Good"
"1","Bad","0.968","Good","0.81203356385231","Bad","0.8709966188214","Good"
"1","Bad","0.982","Good","0.951117351651192","Good","0.851082664913985","Good"
"1","Bad","0.98","Good","0.849055573344231","Good","0.862708747776342","Good"
"1","Bad","0.996","Good","0.908939212560654","Good","0.90652139536096","Good"
"1","Bad","0.97","Good","0.88830741494894","Good","0.890850306085559","Good"
"1","Bad","0.996","Good","0.947120677679777","Good","0.931704192889192","Good"
"2.22044604925031e-16","Bad","0.58","Bad","0.555949479341507","Bad","0.57663168117354","Bad"
"2.22044604925031e-16","Bad","0.79","Bad","0.694901078939438","Bad","0.730400048559655","Bad"
"1","Bad","0.948","Good","0.887684181332588","Good","0.923679360953254","Good"
"2.22044604925031e-16","Bad","0.962","Good","0.902811497449875","Good","0.947053971065406","Good"
"1","Bad","0.828","Bad","0.750684946775436","Bad","0.791626214371377","Bad"
"1","Bad","0.954","Good","0.804284006357193","Bad","0.848104774257113","Bad"
"1","Bad","0.968","Good","0.853834584355354","Good","0.884127089528166","Good"
"1","Bad","0.576","Bad","0.502753376960754","Bad","0.422463559382911","Bad"
"1","Bad","0.958","Good","0.94221406057477","Good","0.860372370570029","Good"
"1","Bad","0.956","Good","0.840706825256348","Good","0.892537213338929","Good"
"1","Bad","0.902","Bad","0.845398753881454","Good","0.864750888009885","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.942284375429153","Good","0.931892121352012","Good"
"1","Bad","0.986","Good","0.899853929877281","Good","0.877465481311972","Good"
"1","Bad","0.996","Good","0.91342880576849","Good","0.903626499874762","Good"
"2.22044604925031e-16","Bad","0.306","Bad","0.35212254524231","Bad","0.352567352292207","Bad"
"1","Bad","0.978","Good","0.848626136779785","Good","0.896139466389799","Good"
"2.22044604925031e-16","Bad","0.378","Bad","0.468684673309326","Bad","0.394737009708042","Bad"
"1","Bad","0.994","Good","0.893905982375145","Good","0.893317474670887","Good"
"1","Bad","0.95","Good","0.801705345511436","Bad","0.878419411007343","Good"
"1","Bad","0.99","Good","0.84532418847084","Good","0.830810334281041","Bad"
"2.22044604925031e-16","Bad","0.8","Bad","0.730590492486954","Bad","0.784547577455585","Bad"
"1","Bad","0.982","Good","0.92506992816925","Good","0.876309582474314","Good"
"1","Bad","0.976","Good","0.893152810633183","Good","0.8689516570317","Good"
"1","Bad","0.996","Good","0.973501659929752","Good","0.923462131600836","Good"
"1","Bad","0.99","Good","0.923103734850883","Good","0.869184396580754","Good"
"2.22044604925031e-16","Bad","0.394","Bad","0.427123606204987","Bad","0.439826601553054","Bad"
"1","Bad","0.89","Bad","0.817200779914856","Bad","0.818898177568568","Bad"
"1","Bad","0.996","Good","0.934836648404598","Good","0.92195982721042","Good"
"1","Bad","0.912","Bad","0.872854888439178","Good","0.834257206087714","Bad"
"1","Bad","0.93","Bad","0.739759176969528","Bad","0.826034309890406","Bad"
"1","Bad","0.884","Bad","0.968367930501699","Good","0.84024530003197","Bad"
"1","Bad","0.374","Bad","0.267299234867096","Bad","0.374320056244154","Bad"
"1","Bad","0.562","Bad","0.462983667850494","Bad","0.418641191279319","Bad"
"1","Bad","0.964","Good","0.859809160232544","Good","0.851855903670435","Good"
"1","Bad","0.622","Bad","0.484899759292603","Bad","0.615909960971441","Bad"
"1","Bad","0.986","Good","0.827404648065567","Bad","0.886509901848861","Good"
"1","Bad","0.976","Good","0.932911023497581","Good","0.897274758466805","Good"
"1","Bad","0.996","Good","0.965451076626778","Good","0.926753577232622","Good"
"1","Bad","0.984","Good","0.916358470916748","Good","0.907211505145122","Good"
"1","Bad","0.99","Good","0.920800648629665","Good","0.873634925389462","Good"
"1","Bad","0.97","Good","0.947053194046021","Good","0.906382645312917","Good"
"1","Bad","0.992","Good","0.939893405884504","Good","0.91846114490865","Good"
"1","Bad","0.994","Good","0.901201009750366","Good","0.88364265793788","Good"
"1","Bad","0.95","Good","0.882482811808586","Good","0.827788775808653","Bad"
"1","Bad","0.712","Bad","0.678199172019958","Bad","0.663318233826592","Bad"
"1","Bad","0.984","Good","0.897609077394009","Good","0.876168044360815","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.889439895749092","Good","0.932578749027556","Good"
"1","Bad","0.992","Good","0.867381364107132","Good","0.88043326792014","Good"
"2.22044604925031e-16","Bad","0.44","Bad","0.557154685258865","Bad","0.274649669155822","Bad"
"2.22044604925031e-16","Bad","0.762","Bad","0.832516193389893","Good","0.813664569754187","Bad"
"1","Bad","0.308","Bad","0.298812627792358","Bad","0.331699126580743","Bad"
"2.22044604925031e-16","Bad","0.238","Bad","0.245893061161041","Bad","0.226797103718626","Bad"
"2.22044604925031e-16","Bad","0.552","Bad","0.42704850435257","Bad","0.428087988357522","Bad"
"1","Bad","0.946","Good","0.951883584260941","Good","0.943089157016252","Good"
"1","Bad","0.89","Bad","0.955226745456457","Good","0.95513327923692","Good"
"2.22044604925031e-16","Bad","0.318","Bad","0.357892632484436","Bad","0.285192044569185","Bad"
"1","Bad","0.846","Bad","0.837634384632111","Good","0.784986842841227","Bad"
"2.22044604925031e-16","Bad","0.374","Bad","0.399815440177917","Bad","0.435972915768955","Bad"
"1","Bad","0.96","Good","0.822787627577782","Bad","0.822469096684918","Bad"
"1","Bad","0.982","Good","0.87791819870472","Good","0.865796719028364","Good"
"1","Bad","0.998","Good","0.941571421921253","Good","0.896718048595683","Good"
"1","Bad","0.622","Bad","0.463222682476044","Bad","0.461448238247403","Bad"
"1","Bad","0.99","Good","0.911015883088112","Good","0.88769034915695","Good"
"1","Bad","0.946","Good","0.865779519081116","Good","0.932197002012056","Good"
"1","Bad","0.998","Good","0.930011868476868","Good","0.897568105131243","Good"
"2.22044604925031e-16","Bad","0.824","Bad","0.895643964409828","Good","0.922921150316114","Good"
"1","Bad","0.962","Good","0.850764960050583","Good","0.881972579214356","Good"
"1","Bad","0.976","Good","0.896129339933395","Good","0.885983402428941","Good"
"1","Bad","0.994","Good","0.924899369478226","Good","0.920312917263198","Good"
"2.22044604925031e-16","Bad","0.174","Bad","0.118461072444916","Bad","0.188293584828792","Bad"
"1","Bad","0.98","Good","0.888195551931858","Good","0.880332918793286","Good"
"1","Bad","0.984","Good","0.87546207010746","Good","0.876919874014186","Good"
"1","Bad","0.822","Bad","0.776460438966751","Bad","0.767159334547461","Bad"
"1","Bad","0.992","Good","0.896040290594101","Good","0.874150638239991","Good"
"1","Bad","0.922","Bad","0.812565475702286","Bad","0.797824087096583","Bad"
"1","Bad","0.976","Good","0.916511826217175","Good","0.889962486238114","Good"
"1","Bad","0.86","Bad","0.823663711547852","Bad","0.775057991230209","Bad"
"1","Bad","0.978","Good","0.933866076171398","Good","0.919864858012258","Good"
"1","Bad","0.956","Good","0.956091277301311","Good","0.96553713095808","Good"
"1","Bad","0.966","Good","0.918548665940762","Good","0.908692714797079","Good"
"1","Bad","0.58","Bad","0.498021304607391","Bad","0.539255194839527","Bad"
"2.22044604925031e-16","Bad","0.328","Bad","0.441389143466949","Bad","0.449511780774143","Bad"
"1","Bad","0.742","Bad","0.667571514844894","Bad","0.593034253704036","Bad"
"1","Bad","0.966","Good","0.82919242978096","Bad","0.913782788023672","Good"
